id1,id2,id3,text,f1,f3,f5,f6,f7,f8,label,text_len,words_count,sentence_count,number_percentage,caps_percentage,is_empty,id1_pred,id1_in_database,id2_pred,id2_in_database,text_0,text_1,falls_count
9094262175960190486,13827549487332518344,8818535877144269085,"Ужасный товар, маломерит! Верните 100рб!!!Капюшон несуразный, на пол головы, безобразие просто!",28,3.9642857142857135,6,3.0,60,107,1,95,12,4,0.08333333333333333,0.25,0,0,0,0,0,0.4450232431332385,0.5549767568667615,1.0
15749800126869761060,13651041583979799972,10651534060335482528,"Эффекта ноль! От слова совсем, аппетит как был такой и остался, никаких изменений не ощутила. Подделка похоже",2,3.0,13,2.7962962962962963,1,2,1,109,17,3,0.0,0.17647058823529413,0,0,0,0,0,0.42587411459823166,0.5741258854017683,0.0
6086506261503623942,9883566301241422519,4570687240787812926,"Товара в упаковке не было. И возврат сделали только 24 р . Как бы деньги не большие , но чувство потери присутствует.",1,1.0,1,4.111111111111111,3,5,1,117,19,4,0.05263157894736842,0.15789473684210525,0,0,0,0,0,0.4026521167824063,0.5973478832175937,0.0
17201260605429315945,9073591285183187706,8223254633971568382,Качество супер! Довольны.,6,5.0,20,4.871428571428571,14,15,0,25,3,3,0.0,0.6666666666666666,0,0,0,0,0,0.5566159119167425,0.44338408808325747,0.0
17142836267063958206,11701319127821028084,12155125135782450682,"по размеру на российский 52 подошел размер производителя 32, материал плотный, тянется, на весну и прохладное лето. На рост 160 чуть подвернула, сели отлично, прямо то, что нужно. Качество пошива хорошее, швы все ровные, нитки не торчали, карманы все прошиты. Единственный минус-цвет темнее, чем на фото, но возможно это было такое освещение",1,5.0,249,4.530647985989492,2,2,0,341,50,4,0.06,0.06,0,0,0,0,0,0.4643230152268366,0.5356769847731634,0.0
6570304563242803484,17205834264437494065,16738165381834614119,Топ отрава,2,5.0,331,4.685872138910813,2,7,1,10,2,1,0.0,0.5,0,0,0,0,0,0.4265995218609272,0.5734004781390728,0.0
17715931174125662370,13081020542909444084,7170521666106077087,Крутяк!!!!!,6,5.0,637,4.699595609474292,19,19,1,11,1,2,0.0,1.0,0,0,0,0,0,0.4652999387203911,0.5347000612796089,1.0
18126275315654839741,408444821053408704,6751630855670206633,"Каждый год весной эти малявки все портят. Народные средства вроде помогают, но не долго. Надеюсь препарат поможет. Потом скажу как оно",20,5.0,0,5.0,20,140,1,134,21,4,0.0,0.19047619047619047,0,1.0,1,0,0,0.45669217558860464,0.5433078244113954,0.0
3076112690648747576,18441348630464038501,9216117431501580578,"Хорошая книга, яркие иллюстрации",8,4.25,316,4.917736289381564,142,233,1,32,4,1,0.0,0.25,0,0,0,0,0,0.5839962174455683,0.4160037825544317,0.0
18430230269528768058,16419016677411258133,2508051668657560584,"Пузырчитой упаковки не было, но пришла целая",2,4.0,73,4.6938775510204085,4,6,0,44,7,1,0.0,0.14285714285714285,0,0,0,0,0,0.5223671934164937,0.47763280658350626,1.0
6795451623591265847,12983229283774719603,3182366775680932557,Всё целое классно молодцы,47,5.0,9,4.704697986577181,65,71,1,25,4,1,0.0,0.25,0,0,0,0,0,0.5264230840418201,0.47357691595817986,0.0
13037811167729097786,8981898649672357782,17591021263641860243,Отличный вкус! Беру не первый год! Хорошо заваривается! Десертный аромат! Спасибо производителю!,12,4.666666666666667,23,4.889570552147239,66,118,0,96,12,6,0.0,0.4166666666666667,0,0,0,0,0,0.5621818117306124,0.43781818826938756,1.0
8406842777788704089,4937735040127996602,17215454211759924842,Всё отлично!!!,38,4.7105263157894735,1,5.0,68,187,1,14,2,2,0.0,0.5,0,0,0,0,0,0.5631247857949153,0.4368752142050847,0.0
5754689354325476055,17507424020636860215,5010403158128828477,"Такая необычная расцветка фиолетовая! Выглядит дорого и необычно, отлично вписалась в интерьер детской",35,4.885714285714286,77,4.346774193548387,53,64,1,102,13,2,0.0,0.15384615384615385,0,0,0,0,0,0.46790674897506157,0.5320932510249384,0.0
6660163642943012937,16783448987407928862,17396870417172193484,"Заказал товар, пришли не соответствующие цветовой гамме продавца",1,2.0,188,4.358297872340425,2,4,1,64,8,1,0.0,0.125,0,0,0,0,0,0.45339880916418673,0.5466011908358133,0.0
9730610791113772664,15174776152269492086,18197478674986892892,Пришла совсем другая блузка-боди.(((((((((,22,4.227272727272728,30,4.555555555555555,57,116,0,42,5,2,0.0,0.2,0,0,0,0,0,0.5617792322602305,0.4382207677397695,1.0
6860645474599378560,14293268322841045791,10676460279991620693,"Супер прихватки, рекомендую",45,5.0,31,4.882022471910112,166,209,1,27,3,1,0.0,0.3333333333333333,0,0,0,0,0,0.5042449109699313,0.4957550890300687,1.0
12136708200303886935,6445506126477959180,9802034338660667253,Вместо костюма привезли майку того же цвета,20,3.2,3,4.787878787878788,629,9000,1,43,7,1,0.0,0.14285714285714285,0,0,0,0,0,0.48696417288188054,0.5130358271181195,0.0
1375810048310725746,13849500254376581414,11619497783831434926,Шеврон красивый. Пошит аккуратно.,62,4.790322580645161,1,5.0,70,136,0,33,4,3,0.0,0.5,0,0,0,0,0,0.5137573241976707,0.48624267580232927,0.0
15255148411006097449,13550779561838157611,8223254633971568382,"Пришёл не тот товар, заказывал на Xiaomi Mi A1",1,1.0,3,1.0,1,4,1,46,10,1,0.1,0.4,0,0,0,0,0,0.421968225985651,0.578031774014349,0.0
4312029765513930135,882969804689123343,17396870417172193484,"Крутые трусики , хорошее качество !",4,4.5,290,4.8267363704256905,49,108,0,35,4,2,0.0,0.25,0,0,0,0,0,0.5264673424044075,0.4735326575955925,1.0
12351400404005524965,1595429894654445520,4539897942553106230,"Пришёл ежедневник быстро, без брака. Качественный, с белыми листочками",1,5.0,19,4.961538461538462,2,7,0,70,10,2,0.0,0.2,0,0,0,0,0,0.5698822625646514,0.4301177374353487,0.0
5615872831740160326,4339134382868198132,5466934251869292037,"Всё целое, рабочее.",34,4.676470588235294,345,4.738882554161916,56,100,0,19,3,2,0.0,0.3333333333333333,0,0,0,0,0,0.5720924983862654,0.42790750161373453,0.0
13941846645671024651,128281543962986979,16351792195234876872,"Купила брату в подарок, он доволен) Говорит, что звук огонь и зарядку держат долго)",8,5.0,288,4.706924315619967,25,29,0,83,14,1,0.0,0.14285714285714285,0,0,0,0,0,0.5258893244259744,0.4741106755740256,0.0
18190486052020478237,12670460653523056100,8223254633971568382,"Чехол отличный, по углам есть дополнительная защита матрицы, но есть минус что под чехлом мало места и даже 2 карт туда не поместить..",15,2.933333333333333,94,4.676211453744493,30,35,1,134,22,2,0.045454545454545456,0.045454545454545456,0,0,0,0,0,0.422870538518881,0.577129461481119,0.0
7542702795411835022,9749876112909188500,7249931646404503757,Всё хорошо,16,4.75,58,4.649390243902439,29,79,0,10,2,1,0.0,0.5,0,0,0,0,0,0.5599358813772644,0.4400641186227356,0.0
9455477161780365505,7484716657609346489,8818535877144269085,Размер неподощел,2,5.0,7,3.2857142857142856,4,11,0,16,2,1,0.0,0.5,0,0,0,0,0,0.4883340747378849,0.5116659252621151,1.0
4340939426233569911,12679049068778962273,16435932279958888502,"Пришел один маток,вместо комплекта из6,шт.от заказа отказалась.где ошибка,у вас,или в пункте выдачи?",1,1.0,1,1.0,1,2,0,100,18,4,0.05555555555555555,0.05555555555555555,0,0,0,0,0,0.46940886085802724,0.5305911391419728,0.0
8490693743417346122,8694479476652188009,8451507874965552167,Не подошла по расцветке из- разницы настройки мониторов. Цвет в реальности рыжий,101,4.643564356435643,3,5.0,190,419,1,80,12,2,0.0,0.16666666666666666,0,0,0,0,0,0.42757895560060233,0.5724210443993977,0.0
7684843343153549947,5446452701063199632,17852767853395757117,"Классные полотенца, рекомендую.",6,5.0,0,4.875,63,76,0,31,3,2,0.0,0.3333333333333333,0,0,0,0,0,0.46595886176678547,0.5340411382332145,0.0
16101709345180713264,616570828657540572,5899539768032557399,Не очень качество не оригинал,11,1.0,0,4.222222222222222,5,87,1,29,5,1,0.0,0.2,0,1.0,1,0,0,0.3319076161368253,0.6680923838631747,0.0
18314904689560344345,1773110975889136397,5684306411489657289,Классные 👍👍👍👍👍,23,4.826086956521739,12,4.821428571428571,68,75,0,14,1,1,0.0,1.0,0,0,0,0,0,0.4810227192101654,0.5189772807898346,0.0
2060177782416003675,17683409103797210151,15062168516518525521,"Снимаю звезду за то что для чистки рыбы и на тирания имбиря и чеснока зубчики отсутствуют, они 1 миллиметр всего. А так вещь очень удобная, и классная",6,4.833333333333333,80,4.330815709969788,52,66,0,150,26,2,0.038461538461538464,0.07692307692307693,0,0,0,0,0,0.4823954383100504,0.5176045616899496,0.0
7228700822176299630,16974275604555930819,111722113303989306,Любимый кофе- всегда прекрасно упакован!,18,4.5,183,4.759556103575832,31,50,0,40,5,2,0.0,0.2,0,0,0,0,0,0.5036793287510686,0.49632067124893137,0.0
3554465345303616218,3186257301748099607,13021250565656118207,"Отличная подставка , заменила старую",100,4.9,23,4.861538461538461,121,262,0,36,4,1,0.0,0.25,0,0,0,0,0,0.517138036556096,0.48286196344390403,0.0
11842267020706347502,13560917440461987604,14650044380433980041,"Классная купюрница, нашему директору понравится)",5,5.0,0,5.0,8,26,1,48,5,1,0.0,0.2,0,0,0,0,0,0.4599183186538751,0.5400816813461249,1.0
374307116552524993,12770366232865015449,315719441211056387,Бистро порвались на пальце.,4,2.25,1,4.7,3,6,1,27,4,2,0.0,0.25,0,0,0,0,0,0.4949362956040566,0.5050637043959434,0.0
11006742996378881388,13461038316570832459,8223254633971568382,"Нужен был 8+, прислали 8 обычный",1,1.0,88,2.9347826086956523,0,1,1,32,4,1,0.5,0.25,0,0,0,0,0,0.40839026770727627,0.5916097322927237,0.0
3788854650951407609,9618677833605694436,16465897734611068333,Спасибо за быструю доставку. Нужен был срочно подарок и он пришел на следующий день днем. Комплект отличный. Очень понравился подарок. Спасибо,60,4.533333333333333,0,5.0,128,321,1,142,21,5,0.0,0.23809523809523808,0,0,0,0,0,0.4741394300815407,0.5258605699184593,0.0
